x  y  w
0.5621215062286313  0.2839669416812823  1.384985268790847e-05
0.5651183024395408  0.2598548716679792  1.384985268790846e-05
0.5688872475768691  0.2558583718576751  1.384985268790847e-05
0.5762244211670347  0.269012546002279  1.384985268790848e-05
0.574181265648403  0.271329382768459  1.781374907257013e-05
0.5641958287011049  0.2819177026859965  1.781374907257013e-05
0.5682267786296665  0.2606541059437116  1.781374907257013e-05
0.5666278802147254  0.2623495398062848  1.781374907257013e-05
0.5737175936226704  0.275060064323306  1.781374907257013e-05
0.5653310550903132  0.2839529503782703  1.781374907257013e-05
0.5724729248807134  0.2626535734049005  2.022223963281989e-05
0.5699374676635984  0.2830537333197625  2.022223963281988e-05
0.5637298084091297  0.271924566228351  2.022223963281988e-05
0.5692938580713035  0.2775277363584135  3.685805691629345e-05
0.5663501606042646  0.2722502396991603  3.685805691629346e-05
0.5704961822778768  0.2678538968954406  3.685805691629347e-05
0.5751188192659269  0.2139888199871058  1.972491122108379e-05
0.5412036873555228  0.2065072449269132  1.972491122108379e-05
0.5652217717318493  0.2452441732840326  1.972491122108377e-05
0.5676570681183897  0.2395105568192462  2.682621958837124e-05
0.5736730311214918  0.2205118555969099  2.682621958837127e-05
0.5601383182198819  0.237851943434722  2.682621958837124e-05
0.5455388221059295  0.2143055345640112  2.682621958837123e-05
0.5477329290119253  0.2073764391664197  2.682621958837127e-05
0.5683483881289798  0.2119241468147942  2.682621958837125e-05
0.5672763187979837  0.2158099459729735  3.45040164022912e-05
0.5614632556285417  0.234167879737833  3.450401640229119e-05
0.5505458322980693  0.2121192514808122  3.450401640229123e-05
0.5496150270126693  0.2150587794507093  3.450401640229121e-05
0.5695351904266881  0.2194531069794065  3.450401640229121e-05
0.564652932542646  0.234871512774369  3.450401640229123e-05
0.5580940430768351  0.2099148984475877  3.916909827007073e-05
0.5704460333968994  0.2298364773961478  3.916909827007075e-05
0.5530042018795646  0.2259888623543162  3.916909827007075e-05
0.5652242102698902  0.2256705624770467  7.139154117504856e-05
0.556953222260821  0.2238460076507445  7.139154117504856e-05
0.5593668458225927  0.2162236680702577  7.139154117504849e-05
0.6471592175663456  0.5191713914916605  2.279820955614485e-05
0.6230318199408109  0.4973899852444064  2.279820955614479e-05
0.6072155159393938  0.5374387098160531  2.279820955614479e-05
0.615118368529202  0.5343850188154134  3.100595834982116e-05
0.639398319733568  0.5232811506338123  3.10059583498212e-05
0.6097694915462823  0.5295562318761931  3.100595834982117e-05
0.6193835001069891  0.5052124420222108  3.100595834982119e-05
0.6282387421667002  0.5011627040421146  3.100595834982118e-05
0.6429046848103597  0.5144026257144957  3.10059583498212e-05
0.6380857581493715  0.5167496829821767  3.988001708353807e-05
0.6146246946373173  0.5274790520177774  3.988001708353806e-05
0.6261836048179777  0.5060048177069499  3.988001708353805e-05
0.6224269482529984  0.5077228367816166  3.988001708353805e-05
0.6365982539912557  0.5205162168273927  3.988001708353804e-05
0.6168938470441807  0.5295275667883268  3.988001708353807e-05
0.6353609130770865  0.5080031283753531  4.527195587738804e-05
0.6272269240851391  0.5285993362364383  4.527195587738806e-05
0.6148187162843249  0.5173976219403285  4.527195587738803e-05
0.6264778018426898  0.5230262638653437  8.251491213330124e-05
0.6205937788355544  0.517714365024212  8.251491213330121e-05
0.6303349727683136  0.5132594576625646  8.251491213330123e-05
0.7248234132810113  0.632851484855157  2.539013518220991e-05
0.6961415379388052  0.6597693684023065  2.539013518220997e-05
0.6899216539708946  0.614710657286867  2.539013518220988e-05
0.6969567683418615  0.6176528953038167  3.453102192157652e-05
0.7181719531765182  0.6286798755341043  3.45310219215765e-05
0.6905981951867306  0.6236204036927812  3.45310219215765e-05
0.6943789784663601  0.6510095354620891  3.453102192157649e-05
0.7021164568274623  0.6550312313174451  3.453102192157651e-05
0.7195508583824894  0.6386690797784248  3.453102192157649e-05
0.7153733791810273  0.6363151964239563  4.44139712956958e-05
0.6948737169438004  0.6256601221467714  4.441397129569583e-05
0.7012244815894538  0.6495939089609316  4.441397129569579e-05
0.6979420135681824  0.6478877861880589  4.441397129569584e-05
0.7147884066574568  0.6320774794366276  4.44139712956958e-05
0.6975712124415014  0.6231285279323154  4.441397129569581e-05
0.7106781974463092  0.6466112300204456  5.041891894445333e-05
0.7074794433175543  0.6234384925609557  5.041891894445335e-05
0.6927289644268474  0.6372817879629291  5.041891894445335e-05
0.7054548268098785  0.6299261186708608  9.189602229303182e-05
0.6984600892496737  0.6364906661016698  9.189602229303186e-05
0.7069716891311661  0.6409147257717989  9.189602229303183e-05
0.8354137494371532  0.1974180007623126  2.013138552730834e-05
0.7929507570481104  0.1841641203474697  2.013138552730831e-05
0.7932201342076617  0.2115059354068407  2.013138552730835e-05
0.8018580941008933  0.2090903643436065  2.737903165802234e-05
0.8275056649864267  0.2005269525463222  2.737903165802232e-05
0.7924443427241071  0.2061520708324035  2.737903165802231e-05
0.7922806006565701  0.1895322306963958  2.73790316580223e-05
0.8016346329823915  0.1864090331378973  2.73790316580223e-05
0.8274459459354619  0.1944654614766207  2.737903165802228e-05
0.8224296826912111  0.1962600654164359  3.521504602224158e-05
0.7976471250818195  0.204534659807706  3.521504602224156e-05
0.8014824983256119  0.1897218668348173  3.521504602224157e-05
0.7975142401222927  0.1910468199566796  3.521504602224159e-05
0.8224550172854942  0.1988315298740997  3.521504602224161e-05
0.8016407178794216  0.2057811711435076  3.521504602224157e-05
0.814381795094821  0.1905938722606672  3.997626195594581e-05
0.8145203300426997  0.2046551866292362  3.99762619559458e-05
0.7926825155554045  0.1978389976267196  3.997626195594581e-05
0.8106686385626992  0.2009960847344758  7.286271774178569e-05
0.8003130574077508  0.1977638199662183  7.286271774178573e-05
0.810602944722485  0.1943281518159288  7.286271774178566e-05
0.8881087226313117  0.6559775458768273  1.877363782851365e-05
0.8711803451810729  0.6837307716163933  1.877363782851364e-05
0.8540670243587267  0.6480255162088038  1.877363782851364e-05
0.8607400975514785  0.649042752980288  2.553247136149031e-05
0.881432490577327  0.6538764284898457  2.553247136149034e-05
0.8569871934916586  0.655195450948967  2.553247136149028e-05
0.8673895993175338  0.6768990443498037  2.553247136149029e-05
0.8749364081021256  0.6786619542632114  2.55324713614903e-05
0.8852263953020989  0.6617920363719325  2.553247136149032e-05
0.8811036420645435  0.6606905765165429  3.283999102988706e-05
0.861109139484632  0.6560199259385464  3.283999102988706e-05
0.8727527976348395  0.6743813670990925  3.283999102988702e-05
0.8695512173082814  0.6736334883787805  3.283999102988705e-05
0.8794941550516402  0.6573325406643855  3.283999102988706e-05
0.8627012327982866  0.6534097688067011  3.283999102988707e-05
0.8798880104183222  0.6700619491782696  3.728008997098874e-05
0.8710869932418597  0.6516994951931934  3.728008997098872e-05
0.8623810885109293  0.6659723893305615  3.728008997098871e-05
0.871103663153176  0.6574193392774419  6.794854096008142e-05
0.8669752874395327  0.6641876041897338  6.794854096008147e-05
0.8752771415784084  0.6661268902348461  6.794854096008144e-05
0.8465819337329792  0.6119476342905219  1.864319928633601e-05
0.8035939107064879  0.6075944271464394  1.8643199286336e-05
0.8363811071433292  0.5859801990962075  1.8643199286336e-05
0.8390283384323367  0.5909242975422785  2.535507269358123e-05
0.8452289548437557  0.6067087149532846  2.535507269358125e-05
0.8294981913988138  0.5899592216623079  2.535507269358127e-05
0.8095683527211353  0.6030975233470363  2.535507269358123e-05
0.8118298053402269  0.6088543239175763  2.535507269358125e-05
0.8379602604293244  0.611500439643854  2.535507269358124e-05
0.8368903429161798  0.6083181889307205  3.261181998524492e-05
0.8308988541270248  0.5930661311212385  3.261181998524488e-05
0.8156841585851645  0.6061707323456242  3.261181998524489e-05
0.8147247832489947  0.6037285266429716  3.261181998524488e-05
0.8399739388706072  0.606285397066306  3.261181998524492e-05
0.8349418254176222  0.5934755449594767  3.261181998524492e-05
0.8249804205385816  0.6099974995501436  3.702106928291082e-05
0.8418421788147366  0.5988817614475963  3.702106928291081e-05
0.8197343522294783  0.5966429995354289  3.702106928291085e-05
0.8350121628271991  0.6004375873440477  6.747643700735312e-05
0.8245285408284704  0.5993759572673958  6.747643700735313e-05
0.827016247927133  0.6057087159217288  6.747643700735309e-05
0.6695724159528249  0.6381536316880468  1.836582935788045e-05
0.6845360892581037  0.6131294025044108  1.836582935788046e-05
0.6375994603396183  0.6210564552830226  1.836582935788045e-05
0.6433398553645793  0.6246901537807108  2.497784480522422e-05
0.6627747542479671  0.6350827461529291  2.497784480522421e-05
0.6466571981200958  0.6191424554514887  2.497784480522422e-05
0.6751878303204253  0.6143239622518183  2.497784480522421e-05
0.6822760131824841  0.6181142878710623  2.497784480522423e-05
0.6731802798655424  0.633325373442951  2.497784480522423e-05
0.6691733570590583  0.6313268688393687  3.212662760827223e-05
0.6503939372317433  0.6212847864790194  3.212662760827221e-05
0.6765550041328323  0.6189823044828563  3.212662760827224e-05
0.6735479865377205  0.6173743358327699  3.212662760827222e-05
0.6647590241859715  0.6320723985136044  3.212662760827223e-05
0.6489866219537683  0.6236382848033415  3.212662760827223e-05
0.6774298292498548  0.6256851630523024  3.647027694407255e-05
0.653291318577079  0.6297618778166389  3.647027694407257e-05
0.6609868177236133  0.6168924486065388  3.647027694407257e-05
0.6588707158631069  0.6267918068065397  6.647253557296344e-05
0.6625199531064279  0.620689070716324  6.647253557296344e-05
0.6703172965810145  0.6248586119526213  6.647253557296347e-05
0.8146200491761824  0.6477755726436266  1.707807993848874e-05
0.8362631654496879  0.6760728659908628  1.707807993848874e-05
0.8489364244698152  0.6472749045921897  1.707807993848875e-05
0.8421313118709636  0.6468854741362831  2.322648337640955e-05
0.8212719552339232  0.6471898073693919  2.322648337640958e-05
0.8469294408805957  0.6531587881261751  2.322648337640953e-05
0.8392259457593183  0.6706637530909947  2.322648337640955e-05
0.8316182429811669  0.6707747477311119  2.322648337640956e-05
0.8184623814654037  0.6535741159994014  2.322648337640954e-05
0.822598417753216  0.6533888813067258  2.987401787073184e-05
0.8427542527778842  0.6530948122927192  2.987401787073186e-05
0.8332750639648997  0.6673480628773811  2.987401787073183e-05
0.8365024773312696  0.6673009756559746  2.987401787073184e-05
0.8237903223529019  0.650680468056579  2.987401787073184e-05
0.8407187440112001  0.6504334862639788  2.987401787073185e-05
0.8252179562915614  0.6620636685489116  3.391310530512158e-05
0.8317355440511653  0.6472534890666293  3.39131053051216e-05
0.8428661387529589  0.6618061856111379  3.391310530512158e-05
0.8325440440974898  0.6523997823467935  6.181170771588384e-05
0.8378222177354387  0.6593007307076137  6.181170771588388e-05
0.8294533772627504  0.6594228301722685  6.18117077158839e-05
0.8563381702718215  0.5649527650117763  1.633249828807512e-05
0.8221954249314265  0.5434257603387238  1.63324982880751e-05
0.8377232143141303  0.580719084413452  1.633249828807511e-05
0.8417972918705151  0.5781300674454382  2.221247946780504e-05
0.8531124730859485  0.5685464422391342  2.221247946780506e-05
0.8342280816506924  0.5733576795736094  2.221247946780504e-05
0.824789447944563  0.5506887717883567  2.221247946780501e-05
0.8289162547807374  0.5471934879512084  2.221247946780503e-05
0.8496700697023003  0.5602787705301571  2.221247946780504e-05
0.8475242547223163  0.562316395555944  2.856980102499919e-05
0.8365906995882371  0.5715767947119517  2.856980102499918e-05
0.8306814854977548  0.5516970277169053  2.856980102499918e-05
0.8289307715264167  0.5531798308841986  2.856980102499918e-05
0.8489846244313868  0.565823787335095  2.856980102499917e-05
0.8398017832686455  0.5736013833238093  2.856980102499915e-05
0.8392814912243289  0.5539367209470469  3.243255309344943e-05
0.8472671032798933  0.5731158848951969  3.243255309344944e-05
0.8297082150131561  0.562045003921708  3.243255309344941e-05
0.842790038763671  0.5678141016923908  5.911317982400826e-05
0.834463541964156  0.5625642445492028  5.911317982400829e-05
0.8390032287895575  0.5587192635223589  5.911317982400827e-05
0.6987786897536654  0.6975982830975755  1.898441923328101e-05
0.6935185794159302  0.665553874694645  1.898441923328099e-05
0.6605451669767087  0.6721862800987539  1.898441923328102e-05
0.6678050488251308  0.6774991867831486  2.5819137708733e-05
0.6910454604440969  0.6929459823400298  2.581913770873299e-05
0.6666389187869972  0.6703951633323842  2.581913770873299e-05
0.6866819496643743  0.6663636271196594  2.581913770873302e-05
0.6951580569152103  0.6719972922185602  2.581913770873301e-05
0.6983554376567992  0.6914756239881665  2.581913770873299e-05
0.6936649886218595  0.6884827137793879  3.320870270447331e-05
0.671208404238741  0.6735568908826539  3.32087027044733e-05
0.6910701526287097  0.6726750635659293  3.32087027044733e-05
0.6874743363049309  0.6702850955858365  3.320870270447329e-05
0.6905638792788538  0.6891064834423912  3.320870270447331e-05
0.671703111219514  0.6765706285257501  3.320870270447331e-05
0.696487549837546  0.681665461932271  3.769865294773924e-05
0.6795300246291577  0.6850763670680295  3.769865294773924e-05
0.6768248616796005  0.6685966088906737  3.769865294773922e-05
0.6820279691783302  0.6815902239922338  6.871143460095615e-05
0.6807451698177167  0.6737754551050443  6.871143460095616e-05
0.6900692971502622  0.6799727587937028  6.871143460095615e-05
0.5591499928244948  0.7486096910414285  1.588591933094927e-05
0.5522409966109487  0.7766811980636803  1.588591933094928e-05
0.5848450672366571  0.7764074126449638  1.588591933094927e-05
0.5801444055269929  0.7707149633135278  2.160512438097462e-05
0.5645255437913821  0.7538179984195434  2.160512438097459e-05
0.5786127289079361  0.7769382220386329  2.16051243809746e-05
0.558794204043887  0.7771046436855046  2.160512438097462e-05
0.5530977839727822  0.7709420812918961  2.160512438097462e-05
0.5572974471012206  0.7538786947510401  2.160512438097462e-05
0.5604952788148234  0.7571830560884538  2.778861790640962e-05
0.5755873646300232  0.7735101385937693  2.778861790640961e-05
0.5570870400326756  0.7710308562535466  2.778861790640964e-05
0.5595036305349678  0.7736451981672898  2.778861790640961e-05
0.5635616520094017  0.7571573069027568  2.778861790640961e-05
0.5762371473223095  0.7708700474943292  2.778861790640962e-05
0.5554180151517845  0.7625144421191483  3.154575087360926e-05
0.5721855957153863  0.7623736400972729  3.154575087360926e-05
0.5686324458049297  0.7768102195336513  3.154575087360924e-05
